,neutral,angry,happy,surprise,time
40,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
41,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
42,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
43,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
44,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
45,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
46,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
47,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
48,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
49,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
50,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
51,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
52,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
53,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
54,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
55,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
56,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
57,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
58,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
59,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
60,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
61,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
62,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
63,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
64,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
65,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
66,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
67,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
68,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
69,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
70,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
71,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
72,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
73,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
74,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
75,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
76,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
77,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
78,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
79,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
80,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
81,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
82,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
83,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
84,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
85,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
86,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
87,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
88,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
89,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
90,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
91,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
92,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
93,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
94,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
95,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
96,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
97,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
98,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
99,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
100,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
101,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
102,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
103,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
104,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
105,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
106,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
107,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
108,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
109,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
110,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
111,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
112,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
113,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
114,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
115,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
116,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
117,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
118,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
119,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
120,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
121,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
122,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
123,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
124,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
125,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
126,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
127,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
128,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
129,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
130,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
131,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
132,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
133,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
134,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
135,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
136,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
137,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
138,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
139,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
140,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
141,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
142,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
143,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
144,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
145,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
146,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
147,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
148,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
149,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
150,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
151,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
152,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
153,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
154,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
155,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
156,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
157,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
158,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
159,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
160,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
161,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
162,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
163,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
164,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
165,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
166,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
167,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
168,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
169,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
170,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
171,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
172,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
173,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
174,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
175,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
176,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
177,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
178,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
179,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
180,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
181,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
182,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
183,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
184,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
185,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
186,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
187,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
188,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
189,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
190,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
191,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
192,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
193,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
194,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
195,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
196,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
197,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
198,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
199,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
200,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
201,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
202,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
203,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
204,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
205,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
206,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
207,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
208,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
209,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
210,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
211,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
212,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
213,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
214,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
215,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
216,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
217,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
218,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
219,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
220,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
221,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
222,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
223,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
224,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
225,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
226,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
227,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
228,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
229,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
230,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
231,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
232,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
233,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
234,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
235,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
236,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
237,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
238,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
239,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
240,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
241,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
242,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
243,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
244,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
245,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
246,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
247,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
248,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
249,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
250,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
251,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
252,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
253,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
254,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
255,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
256,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
257,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
258,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
259,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
260,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
261,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
262,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
263,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
264,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
265,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
266,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
267,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
268,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
269,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
270,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
271,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
272,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
273,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
274,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
275,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
276,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
277,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
278,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
279,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
280,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
281,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
282,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
283,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
284,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
285,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
286,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
287,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
288,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
289,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
290,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
291,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
292,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
293,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
294,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
295,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
296,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
297,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
298,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
299,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
300,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
301,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
302,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
303,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
304,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
305,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
306,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
307,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
308,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
309,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
310,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
311,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
312,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
313,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
314,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
315,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
316,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
317,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
318,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
319,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
320,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
321,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
322,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
323,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
324,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
325,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
326,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
327,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
328,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
329,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
330,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
331,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
332,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
333,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
334,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
335,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
336,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
337,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
338,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
339,0.310181975,0.0827706009,0.555263042,0.0517843738,2024-06-07 13:34:28
