,neutral,angry,happy,surprise,time
146,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
147,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
148,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
149,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
150,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
151,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
152,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
153,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
154,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
155,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
156,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
157,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
158,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
159,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
160,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
161,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
162,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
163,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
164,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
165,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
166,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
167,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
168,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
169,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
170,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
171,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
172,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
173,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
174,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
175,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
176,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
177,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
178,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
179,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
180,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
181,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
182,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
183,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
184,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
185,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
186,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
187,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
188,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
189,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
190,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
191,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
192,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
193,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
194,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
195,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
196,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
197,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
198,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
199,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
200,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
201,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
202,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
203,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
204,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
205,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
206,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
207,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
208,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
209,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
210,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
211,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
212,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
213,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
214,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
215,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
216,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
217,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
218,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
219,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
220,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
221,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
222,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
223,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
224,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
225,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
226,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
227,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
228,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
229,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
230,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
231,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
232,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
233,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
234,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
235,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
236,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
237,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
238,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
239,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
240,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
241,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
242,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
243,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
244,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
245,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
246,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
247,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
248,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
249,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
250,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
251,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
252,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
253,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
254,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
255,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
256,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
257,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
258,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
259,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
260,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
261,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
262,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
263,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
264,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
265,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
266,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
267,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
268,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
269,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
270,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
271,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
272,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
273,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
274,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
275,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
276,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
277,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
278,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
279,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
280,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
281,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
282,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
283,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
284,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
285,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
286,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
287,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
288,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
289,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
290,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
291,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
292,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
293,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
294,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
295,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
296,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
297,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
298,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
299,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
300,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
301,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
302,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
303,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
304,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
305,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
306,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
307,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
308,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
309,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
310,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
311,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
312,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
313,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
314,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
315,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
316,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
317,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
318,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
319,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
320,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
321,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
322,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
323,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
324,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
325,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
326,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
327,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
328,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
329,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
330,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
331,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
332,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
333,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
334,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
335,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
336,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
337,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
338,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
339,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
340,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
341,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
342,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
343,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
344,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
345,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
346,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
347,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
348,0.56724906,0.246958137,0.177620098,0.00817263126,2024-05-08 11:22:47
