,neutral,angry,happy,surprise,time
96,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
97,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
98,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
99,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
100,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
101,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
102,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
103,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
104,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
105,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
106,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
107,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
108,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
109,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
110,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
111,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
112,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
113,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
114,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
115,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
116,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
117,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
118,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
119,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
120,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
121,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
122,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
123,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
124,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
125,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
126,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
127,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
128,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
129,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
130,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
131,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
132,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
133,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
134,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
135,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
136,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
137,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
138,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
139,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
140,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
141,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
142,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
143,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
144,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
145,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
146,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
147,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
148,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
149,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
150,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
151,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
152,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
153,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
154,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
155,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
156,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
157,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
158,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
159,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
160,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
161,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
162,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
163,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
164,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
165,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
166,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
167,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
168,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
169,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
170,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
171,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
172,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
173,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
174,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
175,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
176,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
177,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
178,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
179,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
180,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
181,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
182,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
183,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
184,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
185,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
186,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
187,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
188,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
189,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
190,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
191,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
192,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
193,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
194,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
195,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
196,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
197,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
198,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
199,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
200,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
201,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
202,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
203,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
204,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
205,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
206,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
207,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
208,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
209,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
210,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
211,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
212,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
213,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
214,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
215,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
216,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
217,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
218,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
219,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
220,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
221,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
222,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
223,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
224,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
225,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
226,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
227,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
228,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
229,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
230,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
231,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
232,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
233,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
234,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
235,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
236,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
237,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
238,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
239,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
240,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
241,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
242,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
243,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
244,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
245,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
246,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
247,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
248,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
249,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
250,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
251,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
252,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
253,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
254,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
255,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
256,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
257,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
258,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
259,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
260,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
261,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
262,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
263,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
264,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
265,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
266,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
267,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
268,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
269,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
270,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
271,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
272,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
273,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
274,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
275,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
276,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
277,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
278,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
279,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
280,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
281,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
282,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
283,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
284,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
285,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
286,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
287,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
288,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
289,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
290,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
291,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
292,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
293,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
294,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
295,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
296,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
297,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
298,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
299,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
300,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
301,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
302,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
303,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
304,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
305,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
306,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
307,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
308,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
309,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
310,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
311,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
312,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
313,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
314,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
315,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
316,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
317,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
318,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
319,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
320,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
321,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
322,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
323,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
324,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
325,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
326,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
327,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
328,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
329,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
330,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
331,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
332,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
333,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
334,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
335,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
336,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
337,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
338,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
339,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
340,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
341,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
342,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
343,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
344,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
345,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
346,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
347,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
348,0.260654449,0.485648513,0.0179285165,0.235768467,2024-05-22 13:15:26
