,neutral,angry,happy,surprise,time
44,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
45,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
46,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
47,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
48,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
49,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
50,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
51,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
52,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
53,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
54,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
55,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
56,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
57,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
58,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
59,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
60,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
61,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
62,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
63,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
64,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
65,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
66,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
67,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
68,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
69,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
70,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
71,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
72,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
73,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
74,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
75,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
76,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
77,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
78,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
79,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
80,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
81,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
82,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
83,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
84,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
85,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
86,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
87,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
88,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
89,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
90,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
91,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
92,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
93,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
94,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
95,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
96,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
97,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
98,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
99,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
100,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
101,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
102,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
103,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
104,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
105,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
106,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
107,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
108,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
109,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
110,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
111,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
112,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
113,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
114,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
115,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
116,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
117,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
118,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
119,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
120,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
121,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
122,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
123,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
124,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
125,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
126,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
127,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
128,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
129,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
130,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
131,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
132,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
133,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
134,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
135,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
136,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
137,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
138,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
139,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
140,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
141,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
142,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
143,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
144,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
145,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
146,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
147,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
148,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
149,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
150,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
151,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
152,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
153,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
154,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
155,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
156,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
157,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
158,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
159,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
160,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
161,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
162,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
163,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
164,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
165,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
166,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
167,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
168,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
169,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
170,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
171,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
172,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
173,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
174,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
175,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
176,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
177,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
178,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
179,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
180,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
181,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
182,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
183,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
184,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
185,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
186,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
187,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
188,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
189,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
190,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
191,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
192,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
193,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
194,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
195,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
196,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
197,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
198,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
199,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
200,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
201,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
202,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
203,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
204,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
205,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
206,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
207,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
208,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
209,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
210,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
211,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
212,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
213,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
214,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
215,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
216,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
217,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
218,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
219,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
220,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
221,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
222,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
223,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
224,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
225,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
226,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
227,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
228,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
229,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
230,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
231,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
232,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
233,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
234,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
235,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
236,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
237,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
238,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
239,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
240,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
241,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
242,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
243,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
244,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
245,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
246,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
247,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
248,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
249,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
250,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
251,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
252,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
253,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
254,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
255,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
256,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
257,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
258,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
259,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
260,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
261,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
262,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
263,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
264,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
265,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
266,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
267,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
268,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
269,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
270,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
271,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
272,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
273,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
274,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
275,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
276,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
277,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
278,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
279,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
280,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
281,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
282,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
283,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
284,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
285,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
286,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
287,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
288,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
289,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
290,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
291,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
292,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
293,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
294,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
295,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
296,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
297,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
298,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
299,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
300,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
301,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
302,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
303,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
304,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
305,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
306,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
307,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
308,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
309,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
310,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
311,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
312,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
313,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
314,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
315,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
316,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
317,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
318,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
319,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
320,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
321,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
322,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
323,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
324,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
325,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
326,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
327,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
328,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
329,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
330,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
331,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
332,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
333,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
334,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
335,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
336,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
337,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
338,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
339,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
340,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
341,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
342,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
343,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
344,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
345,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
346,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
347,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
348,0.588746727,0.349756837,0.0277860109,0.033710409,2024-06-05 12:25:17
